id,enter,total_agents,exit_south,exit_east,exit_north,exit_west
1047,51,480,-1,-1,90,-1
1294,77,480,-1,-1,90,-1
417,1,294,-1,-1,90,-1
1357,84,480,-1,-1,90,-1
1093,57,480,-1,-1,-1,90
305,1,182,-1,-1,-1,90
498,1,375,-1,-1,-1,91
1275,75,480,-1,-1,-1,91
413,1,290,-1,-1,-1,91
1322,80,480,-1,-1,-1,91
610,1,480,-1,-1,-1,91
993,45,480,-1,-1,-1,91
523,1,400,-1,-1,91,-1
843,30,480,-1,-1,91,-1
522,1,399,-1,-1,91,-1
1356,84,480,-1,-1,-1,91
666,12,480,-1,-1,91,-1
1188,65,480,-1,-1,91,-1
1119,59,480,-1,-1,91,-1
205,1,82,-1,-1,-1,92
814,27,480,-1,-1,-1,92
1175,64,480,-1,-1,-1,92
960,43,480,-1,-1,-1,92
1220,69,480,-1,-1,-1,92
1110,58,480,-1,-1,92,-1
1408,89,480,-1,-1,92,-1
467,1,344,-1,-1,92,-1
532,1,409,-1,-1,92,-1
830,29,480,-1,-1,92,-1
683,13,480,-1,-1,92,-1
554,1,431,-1,-1,92,-1
473,1,350,-1,-1,92,-1
1267,75,480,-1,-1,92,-1
176,1,53,-1,-1,92,-1
1265,74,480,-1,-1,93,-1
1187,65,480,-1,-1,-1,93
199,1,76,-1,-1,-1,93
1044,51,480,-1,-1,93,-1
1192,66,480,-1,-1,93,-1
760,21,480,-1,-1,93,-1
809,26,480,-1,-1,93,-1
1245,72,480,-1,-1,94,-1
755,20,480,-1,-1,94,-1
1240,71,480,-1,-1,94,-1
1179,64,480,-1,-1,94,-1
673,13,480,-1,-1,-1,94
527,1,404,-1,-1,-1,94
1167,63,480,-1,-1,-1,94
630,4,480,-1,-1,-1,94
1138,60,480,-1,-1,94,-1
765,21,480,-1,-1,94,-1
130,1,7,-1,-1,94,-1
1146,61,480,-1,-1,94,-1
1401,88,480,-1,-1,-1,94
1311,79,480,-1,-1,95,-1
1144,61,480,-1,-1,-1,95
599,1,476,-1,-1,-1,95
897,37,480,-1,-1,95,-1
1023,49,480,-1,-1,95,-1
1222,69,480,-1,-1,-1,96
218,1,95,-1,-1,96,-1
1423,91,480,-1,-1,-1,96
1097,57,480,-1,-1,-1,96
624,3,480,-1,-1,-1,96
1100,58,480,-1,-1,-1,96
404,1,281,-1,-1,96,-1
1082,55,480,-1,-1,96,-1
925,40,480,-1,-1,96,-1
947,42,480,-1,-1,96,-1
943,41,480,-1,-1,96,-1
862,33,480,-1,-1,96,-1
732,19,480,-1,-1,96,-1
1238,71,480,-1,-1,97,-1
1416,90,480,-1,-1,97,-1
1229,70,480,-1,-1,-1,97
1216,69,480,-1,-1,-1,97
928,40,480,-1,-1,-1,97
901,37,480,-1,-1,-1,97
1414,90,480,-1,-1,-1,97
788,24,480,-1,-1,97,-1
701,16,480,-1,-1,98,-1
1424,91,480,-1,-1,-1,98
908,38,480,-1,-1,-1,98
975,44,480,-1,-1,98,-1
1264,74,480,-1,-1,98,-1
907,38,480,-1,-1,98,-1
1049,51,480,-1,-1,98,-1
1314,79,480,-1,-1,98,-1
824,28,480,-1,-1,98,-1
1398,88,480,-1,-1,-1,99
1368,86,480,-1,-1,-1,99
1444,92,480,-1,-1,99,-1
727,18,480,-1,-1,99,-1
1386,87,480,-1,-1,99,-1
175,1,52,-1,-1,-1,99
303,1,180,-1,-1,-1,99
1186,65,480,-1,-1,-1,99
969,44,480,-1,-1,-1,99
1065,53,480,-1,-1,-1,99
1375,86,480,-1,-1,99,-1
783,23,480,-1,-1,99,-1
1029,49,480,-1,-1,99,-1
684,14,480,-1,-1,99,-1
1201,67,480,-1,-1,-1,100
1348,83,480,-1,-1,100,-1
147,1,24,-1,-1,100,-1
1468,94,480,-1,-1,100,-1
1358,84,480,-1,-1,100,-1
284,1,161,-1,-1,100,-1
735,19,480,-1,-1,100,-1
1143,61,480,-1,-1,100,-1
1213,68,480,-1,-1,100,-1
1128,60,480,-1,-1,100,-1
1081,55,480,-1,-1,-1,100
1334,81,480,-1,-1,-1,100
1420,90,480,-1,-1,-1,100
785,23,480,-1,-1,-1,100
1532,100,480,-1,-1,100,-1
896,36,480,-1,-1,100,-1
1450,93,480,-1,-1,-1,101
1232,70,480,-1,-1,-1,101
1084,55,480,-1,-1,101,-1
1150,61,480,-1,-1,101,-1
1056,52,480,-1,-1,101,-1
872,34,480,-1,-1,101,-1
771,22,480,-1,-1,101,-1
134,1,11,-1,-1,101,-1
194,1,71,-1,-1,101,-1
1035,50,480,-1,-1,-1,101
1413,90,480,-1,-1,-1,101
1513,99,480,-1,-1,102,-1
1344,82,480,-1,-1,-1,102
1304,78,480,-1,-1,-1,102
1433,91,480,-1,-1,102,-1
1301,78,480,-1,-1,102,-1
792,24,480,-1,-1,102,-1
629,4,480,-1,-1,102,-1
1501,98,480,-1,-1,102,-1
1324,80,480,-1,-1,102,-1
529,1,406,-1,-1,103,-1
215,1,92,-1,-1,103,-1
861,33,480,-1,-1,103,-1
480,1,357,-1,-1,103,-1
749,20,480,-1,-1,103,-1
1197,66,480,-1,-1,103,-1
1032,49,480,-1,-1,103,-1
1463,94,480,-1,-1,-1,103
541,1,418,-1,-1,103,-1
455,1,332,-1,-1,-1,104
1254,74,480,-1,-1,-1,104
1297,78,480,-1,-1,104,-1
1289,77,480,-1,-1,104,-1
766,21,480,-1,-1,104,-1
1366,85,480,-1,-1,104,-1
496,1,373,-1,-1,104,-1
1331,81,480,-1,-1,104,-1
1189,65,480,-1,-1,104,-1
1204,67,480,-1,-1,104,-1
1106,58,480,-1,-1,105,-1
912,38,480,-1,-1,105,-1
980,44,480,-1,-1,105,-1
1006,47,480,-1,-1,105,-1
185,1,62,-1,-1,105,-1
748,20,480,-1,-1,105,-1
1579,105,480,-1,-1,-1,105
1506,99,480,-1,-1,-1,105
1207,68,480,-1,-1,-1,105
1132,60,480,-1,-1,105,-1
1349,83,480,-1,-1,105,-1
1429,91,480,-1,-1,106,-1
1030,49,480,-1,-1,106,-1
991,45,480,-1,-1,106,-1
1461,94,480,-1,-1,106,-1
640,6,480,-1,-1,106,-1
1374,86,480,-1,-1,-1,106
1103,58,480,-1,-1,106,-1
1173,64,480,-1,-1,106,-1
1373,86,480,-1,-1,106,-1
962,43,480,-1,-1,106,-1
1087,56,480,-1,-1,106,-1
1008,47,480,-1,-1,-1,106
974,44,480,-1,-1,-1,106
1174,64,480,-1,-1,-1,106
1244,71,480,-1,-1,-1,106
864,34,480,-1,-1,-1,106
932,41,480,-1,-1,107,-1
938,41,480,-1,-1,107,-1
998,46,480,-1,-1,107,-1
916,39,480,-1,-1,107,-1
1108,58,480,-1,-1,107,-1
1141,60,480,-1,-1,-1,107
1236,71,480,-1,-1,107,-1
1549,102,480,-1,-1,-1,107
1418,90,480,-1,-1,107,-1
1587,106,480,-1,-1,-1,108
1272,75,480,-1,-1,-1,108
1281,76,480,-1,-1,-1,108
728,18,480,-1,-1,108,-1
874,34,480,-1,-1,108,-1
1191,66,480,-1,-1,108,-1
1599,106,480,-1,-1,108,-1
1212,68,480,-1,-1,108,-1
1410,89,480,-1,-1,-1,109
1435,92,480,-1,-1,-1,109
1307,78,480,-1,-1,109,-1
1153,62,480,-1,-1,109,-1
1504,98,480,-1,-1,109,-1
1319,80,480,-1,-1,109,-1
1126,60,480,-1,-1,109,-1
1372,86,480,-1,-1,-1,110
1425,91,480,-1,-1,-1,110
519,1,396,-1,-1,110,-1
1114,59,480,-1,-1,110,-1
1432,91,480,-1,-1,110,-1
1475,96,480,-1,-1,110,-1
1274,75,480,-1,-1,-1,110
1169,63,480,-1,-1,110,-1
1345,82,480,-1,-1,110,-1
1012,47,480,-1,-1,110,-1
1024,49,480,-1,-1,110,-1
1039,50,480,-1,-1,110,-1
918,40,480,-1,-1,110,-1
1067,54,480,-1,-1,110,-1
339,1,216,-1,-1,111,-1
1234,71,480,-1,-1,111,-1
1405,88,480,-1,-1,111,-1
1608,107,480,-1,-1,-1,111
1085,56,480,-1,-1,-1,111
1544,101,480,-1,-1,-1,111
754,20,480,-1,-1,-1,111
1208,68,480,-1,-1,-1,111
1164,63,480,-1,-1,111,-1
1156,62,480,-1,-1,111,-1
465,1,342,-1,-1,111,-1
502,1,379,-1,-1,111,-1
1002,46,480,-1,-1,111,-1
1642,111,480,-1,-1,111,-1
904,37,480,-1,-1,111,-1
1434,91,480,-1,-1,-1,112
1190,66,480,-1,-1,112,-1
853,31,480,-1,-1,112,-1
996,46,480,-1,-1,112,-1
1162,63,480,-1,-1,112,-1
1411,90,480,-1,-1,112,-1
1500,98,480,-1,-1,112,-1
1510,99,480,-1,-1,112,-1
1350,83,480,-1,-1,-1,112
1469,94,480,-1,-1,112,-1
1161,63,480,-1,-1,-1,112
1202,67,480,-1,-1,-1,112
1557,103,480,-1,-1,112,-1
747,20,480,-1,-1,112,-1
1497,98,480,-1,-1,112,-1
936,41,480,-1,-1,112,-1
364,1,241,-1,-1,112,-1
1470,95,480,-1,-1,112,-1
1184,65,480,-1,-1,113,-1
369,1,246,-1,-1,113,-1
1285,76,480,-1,-1,-1,113
1300,78,480,-1,-1,-1,113
1154,62,480,-1,-1,-1,113
1568,104,480,-1,-1,-1,113
1381,86,480,-1,-1,-1,113
946,41,480,-1,-1,-1,113
1313,79,480,-1,-1,-1,113
1060,52,480,-1,-1,113,-1
740,19,480,-1,-1,113,-1
1641,111,480,-1,-1,-1,113
1637,110,480,-1,-1,-1,113
596,1,473,-1,-1,113,-1
1282,76,480,-1,-1,113,-1
1021,49,480,-1,-1,114,-1
921,40,480,-1,-1,114,-1
1465,94,480,-1,-1,114,-1
1464,94,480,-1,-1,114,-1
1299,78,480,-1,-1,114,-1
1170,63,480,-1,-1,114,-1
1496,98,480,-1,-1,-1,114
1378,86,480,-1,-1,-1,114
1602,107,480,-1,-1,-1,114
1298,78,480,-1,-1,114,-1
956,42,480,-1,-1,114,-1
1139,60,480,-1,-1,114,-1
1226,69,480,-1,-1,114,-1
924,40,480,-1,-1,-1,114
951,42,480,-1,-1,-1,114
949,42,480,-1,-1,114,-1
1477,96,480,-1,-1,114,-1
1699,114,480,-1,-1,-1,115
958,43,480,-1,-1,-1,115
1291,77,480,-1,-1,-1,115
1099,58,480,-1,-1,115,-1
1528,100,480,-1,-1,116,-1
555,1,432,-1,-1,116,-1
1655,112,480,-1,-1,116,-1
1310,78,480,-1,-1,-1,116
699,15,480,-1,-1,116,-1
1022,49,480,-1,-1,116,-1
1682,113,480,-1,-1,116,-1
1537,101,480,-1,-1,116,-1
919,40,480,-1,-1,116,-1
1556,103,480,-1,-1,-1,117
1090,56,480,-1,-1,117,-1
1259,74,480,-1,-1,117,-1
855,32,480,-1,-1,117,-1
1627,110,480,-1,-1,117,-1
1618,109,480,-1,-1,117,-1
1088,56,480,-1,-1,-1,117
1448,92,480,-1,-1,-1,117
1493,97,480,-1,-1,-1,118
1328,81,480,-1,-1,-1,118
1276,75,480,-1,-1,-1,118
1040,50,480,-1,-1,-1,118
1546,102,480,-1,-1,118,-1
1647,111,480,-1,-1,118,-1
1669,112,480,-1,-1,118,-1
1400,88,480,-1,-1,-1,118
1476,96,480,-1,-1,118,-1
1473,95,480,-1,-1,118,-1
1296,77,480,-1,-1,118,-1
1512,99,480,-1,-1,118,-1
1484,96,480,-1,-1,118,-1
1736,118,480,-1,-1,-1,118
1242,71,480,-1,-1,-1,118
1639,111,480,-1,-1,-1,118
1177,64,480,-1,-1,118,-1
876,34,480,-1,-1,118,-1
1628,110,480,-1,-1,118,-1
1498,98,480,-1,-1,118,-1
1055,52,480,-1,-1,118,-1
1606,107,480,-1,-1,-1,119
1540,101,480,-1,-1,119,-1
1462,94,480,-1,-1,119,-1
1290,77,480,-1,-1,119,-1
1246,72,480,-1,-1,119,-1
1492,97,480,-1,-1,119,-1
1436,92,480,-1,-1,119,-1
1218,69,480,-1,-1,-1,119
1453,93,480,-1,-1,-1,119
915,39,480,-1,-1,-1,119
1597,106,480,-1,-1,119,-1
945,41,480,-1,-1,119,-1
1045,51,480,-1,-1,120,-1
1058,52,480,-1,-1,120,-1
1459,94,480,-1,-1,-1,120
1283,76,480,-1,-1,-1,120
1486,96,480,-1,-1,-1,120
262,1,139,-1,-1,120,-1
775,22,480,-1,-1,120,-1
1133,60,480,-1,-1,121,-1
635,5,480,-1,-1,-1,121
1488,97,480,-1,-1,121,-1
1051,51,480,-1,-1,122,-1
978,44,480,-1,-1,122,-1
1756,119,480,-1,-1,122,-1
1764,120,480,-1,-1,122,-1
1388,87,480,-1,-1,122,-1
970,44,480,-1,-1,122,-1
1209,68,480,-1,-1,122,-1
1648,111,480,-1,-1,122,-1
1370,86,480,-1,-1,-1,122
1451,93,480,-1,-1,122,-1
1390,87,480,-1,-1,122,-1
890,36,480,-1,-1,122,-1
922,40,480,-1,-1,-1,122
939,41,480,-1,-1,-1,122
1014,48,480,-1,-1,-1,122
1332,81,480,-1,-1,-1,122
1288,77,480,-1,-1,-1,123
1581,105,480,-1,-1,-1,123
1590,106,480,-1,-1,-1,123
1105,58,480,-1,-1,-1,123
867,34,480,-1,-1,123,-1
1063,53,480,-1,-1,123,-1
1772,122,480,-1,-1,-1,124
905,38,480,-1,-1,-1,124
1214,69,480,-1,-1,-1,124
1149,61,480,-1,-1,-1,124
1120,59,480,-1,-1,124,-1
762,21,480,-1,-1,124,-1
1256,74,480,-1,-1,124,-1
1580,105,480,-1,-1,124,-1
1607,107,480,-1,-1,125,-1
1760,120,480,-1,-1,125,-1
794,25,480,-1,-1,-1,125
1531,100,480,-1,-1,-1,125
877,35,480,-1,-1,-1,125
1793,124,480,-1,-1,-1,125
1520,100,480,-1,-1,-1,125
1402,88,480,-1,-1,-1,125
1431,91,480,-1,-1,-1,125
1391,87,480,-1,-1,-1,125
1754,119,480,-1,-1,125,-1
825,28,480,-1,-1,125,-1
1028,49,480,-1,-1,125,-1
1753,119,480,-1,-1,126,-1
902,37,480,-1,-1,126,-1
1472,95,480,-1,-1,126,-1
1572,104,480,-1,-1,-1,126
1629,110,480,-1,-1,-1,126
1692,114,480,-1,-1,-1,126
1253,73,480,-1,-1,-1,126
1505,99,480,-1,-1,-1,126
1594,106,480,-1,-1,-1,126
1742,118,480,-1,-1,127,-1
1652,111,480,-1,-1,127,-1
1686,113,480,-1,-1,-1,127
1441,92,480,-1,-1,-1,127
1479,96,480,-1,-1,-1,127
1221,69,480,-1,-1,-1,127
1385,86,480,-1,-1,-1,127
1509,99,480,-1,-1,127,-1
1419,90,480,-1,-1,127,-1
1336,82,480,-1,-1,128,-1
1755,119,480,-1,-1,128,-1
580,1,457,-1,-1,-1,128
1445,92,480,-1,-1,-1,128
1812,126,480,-1,-1,-1,128
1200,67,480,-1,-1,128,-1
1683,113,480,-1,-1,128,-1
389,1,266,-1,-1,129,-1
1680,113,480,-1,-1,129,-1
1671,112,480,-1,-1,-1,129
1810,125,480,-1,-1,129,-1
1761,120,480,-1,-1,129,-1
1482,96,480,-1,-1,129,-1
1352,83,480,-1,-1,129,-1
772,22,480,-1,-1,129,-1
1758,120,480,-1,-1,129,-1
1255,74,480,-1,-1,129,-1
1653,111,480,-1,-1,129,-1
1516,99,480,-1,-1,-1,129
1515,99,480,-1,-1,130,-1
1815,126,480,-1,-1,130,-1
1811,126,480,-1,-1,130,-1
913,38,480,-1,-1,130,-1
1596,106,480,-1,-1,-1,130
1773,122,480,-1,-1,-1,130
1526,100,480,-1,-1,130,-1
1456,93,480,-1,-1,130,-1
1327,81,480,-1,-1,130,-1
1437,92,480,-1,-1,-1,130
1329,81,480,-1,-1,-1,131
1483,96,480,-1,-1,131,-1
1689,114,480,-1,-1,131,-1
1235,71,480,-1,-1,131,-1
1494,97,480,-1,-1,131,-1
1495,97,480,-1,-1,131,-1
1660,112,480,-1,-1,131,-1
1722,117,480,-1,-1,-1,131
988,45,480,-1,-1,-1,132
1514,99,480,-1,-1,-1,132
1379,86,480,-1,-1,-1,132
1726,118,480,-1,-1,-1,132
1646,111,480,-1,-1,-1,132
1836,129,480,-1,-1,-1,132
1447,92,480,-1,-1,-1,132
1611,108,480,-1,-1,132,-1
1705,115,480,-1,-1,132,-1
1389,87,480,-1,-1,132,-1
1428,91,480,-1,-1,132,-1
1393,87,480,-1,-1,132,-1
1619,109,480,-1,-1,132,-1
1171,64,480,-1,-1,132,-1
1769,122,480,-1,-1,133,-1
1763,120,480,-1,-1,133,-1
1157,62,480,-1,-1,133,-1
1524,100,480,-1,-1,133,-1
627,4,480,-1,-1,133,-1
1415,90,480,-1,-1,133,-1
1440,92,480,-1,-1,133,-1
1786,123,480,-1,-1,-1,133
1664,112,480,-1,-1,-1,133
1231,70,480,-1,-1,-1,133
940,41,480,-1,-1,-1,133
1583,105,480,-1,-1,134,-1
1582,105,480,-1,-1,134,-1
899,37,480,-1,-1,134,-1
1882,133,480,-1,-1,-1,134
1404,88,480,-1,-1,-1,134
1148,61,480,-1,-1,-1,134
1491,97,480,-1,-1,-1,134
1302,78,480,-1,-1,135,-1
1878,132,480,-1,-1,135,-1
1395,87,480,-1,-1,135,-1
1621,109,480,-1,-1,135,-1
1223,69,480,-1,-1,-1,135
1382,86,480,-1,-1,-1,135
1076,55,480,-1,-1,-1,135
1412,90,480,-1,-1,-1,135
1323,80,480,-1,-1,-1,135
920,40,480,-1,-1,-1,135
1474,95,480,-1,-1,-1,135
1578,105,480,-1,-1,135,-1
1561,103,480,-1,-1,135,-1
1376,86,480,-1,-1,-1,135
1894,134,480,-1,-1,-1,135
1788,123,480,-1,-1,135,-1
823,28,480,-1,-1,135,-1
1020,49,480,-1,-1,-1,136
1025,49,480,-1,-1,-1,136
488,1,365,-1,-1,-1,136
1326,80,480,-1,-1,-1,136
1360,85,480,-1,-1,136,-1
1542,101,480,-1,-1,136,-1
1539,101,480,-1,-1,136,-1
1333,81,480,-1,-1,136,-1
1359,84,480,-1,-1,136,-1
1406,89,480,-1,-1,-1,136
1723,117,480,-1,-1,136,-1
1180,64,480,-1,-1,136,-1
1889,133,480,-1,-1,-1,137
1791,124,480,-1,-1,137,-1
1748,119,480,-1,-1,137,-1
1199,66,480,-1,-1,137,-1
1674,113,480,-1,-1,-1,137
1771,122,480,-1,-1,137,-1
801,25,480,-1,-1,137,-1
1685,113,480,-1,-1,137,-1
1507,99,480,-1,-1,137,-1
1840,129,480,-1,-1,-1,137
679,13,480,-1,-1,-1,137
1446,92,480,-1,-1,137,-1
858,33,480,-1,-1,137,-1
871,34,480,-1,-1,138,-1
1819,126,480,-1,-1,138,-1
1136,60,480,-1,-1,-1,138
1261,74,480,-1,-1,-1,138
1069,54,480,-1,-1,-1,138
934,41,480,-1,-1,-1,138
942,41,480,-1,-1,-1,138
425,1,302,-1,-1,138,-1
1346,82,480,-1,-1,138,-1
1367,85,480,-1,-1,138,-1
1921,136,480,-1,-1,-1,139
1802,125,480,-1,-1,-1,139
1817,126,480,-1,-1,139,-1
966,44,480,-1,-1,139,-1
914,39,480,-1,-1,139,-1
1821,127,480,-1,-1,139,-1
1690,114,480,-1,-1,-1,139
1112,59,480,-1,-1,-1,139
1551,102,480,-1,-1,-1,139
1454,93,480,-1,-1,-1,139
1317,79,480,-1,-1,-1,139
1709,116,480,-1,-1,140,-1
1239,71,480,-1,-1,140,-1
1863,131,480,-1,-1,140,-1
1053,52,480,-1,-1,140,-1
1351,83,480,-1,-1,140,-1
1487,96,480,-1,-1,140,-1
1545,101,480,-1,-1,140,-1
1480,96,480,-1,-1,140,-1
1330,81,480,-1,-1,140,-1
1703,114,480,-1,-1,140,-1
1258,74,480,-1,-1,-1,140
1721,117,480,-1,-1,-1,140
1780,122,480,-1,-1,-1,141
1775,122,480,-1,-1,-1,141
1904,135,480,-1,-1,-1,141
1548,102,480,-1,-1,141,-1
1616,108,480,-1,-1,141,-1
1816,126,480,-1,-1,141,-1
1567,104,480,-1,-1,141,-1
1558,103,480,-1,-1,141,-1
1407,89,480,-1,-1,-1,141
1181,64,480,-1,-1,141,-1
1697,114,480,-1,-1,-1,142
1481,96,480,-1,-1,-1,142
1957,139,480,-1,-1,-1,142
1585,106,480,-1,-1,142,-1
1938,137,480,-1,-1,-1,142
1946,138,480,-1,-1,142,-1
983,45,480,-1,-1,142,-1
1152,62,480,-1,-1,142,-1
1944,138,480,-1,-1,142,-1
1784,123,480,-1,-1,143,-1
1691,114,480,-1,-1,143,-1
1601,107,480,-1,-1,-1,143
1009,47,480,-1,-1,-1,143
1320,80,480,-1,-1,-1,143
1262,74,480,-1,-1,-1,143
1918,136,480,-1,-1,-1,143
1665,112,480,-1,-1,-1,143
1633,110,480,-1,-1,-1,143
1109,58,480,-1,-1,143,-1
1600,106,480,-1,-1,143,-1
1533,100,480,-1,-1,143,-1
1478,96,480,-1,-1,143,-1
1737,118,480,-1,-1,-1,144
1508,99,480,-1,-1,144,-1
1978,141,480,-1,-1,144,-1
1794,124,480,-1,-1,-1,144
1910,135,480,-1,-1,144,-1
1604,107,480,-1,-1,144,-1
1734,118,480,-1,-1,-1,144
1593,106,480,-1,-1,-1,144
1969,140,480,-1,-1,144,-1
1230,70,480,-1,-1,145,-1
1643,111,480,-1,-1,145,-1
626,4,480,-1,-1,145,-1
1233,71,480,-1,-1,-1,145
1662,112,480,-1,-1,-1,145
1759,120,480,-1,-1,-1,145
1426,91,480,-1,-1,145,-1
1295,77,480,-1,-1,145,-1
1955,139,480,-1,-1,-1,145
1770,122,480,-1,-1,145,-1
1284,76,480,-1,-1,145,-1
1140,60,480,-1,-1,146,-1
539,1,416,-1,-1,146,-1
1834,128,480,-1,-1,146,-1
1825,127,480,-1,-1,146,-1
1622,109,480,-1,-1,146,-1
1042,51,480,-1,-1,146,-1
1658,112,480,-1,-1,146,-1
1624,109,480,-1,-1,146,-1
474,1,351,-1,-1,146,-1
1635,110,480,-1,-1,146,-1
1130,60,480,-1,-1,-1,146
2030,146,480,-1,-1,-1,146
965,43,480,-1,-1,147,-1
1421,90,480,-1,-1,147,-1
1885,133,480,-1,-1,147,-1
1543,101,480,-1,-1,147,-1
1340,82,480,-1,-1,147,-1
1471,95,480,-1,-1,147,-1
1826,127,480,-1,-1,147,-1
2015,145,480,-1,-1,147,-1
1751,119,480,-1,-1,147,-1
1853,130,480,-1,-1,147,-1
1838,129,480,-1,-1,147,-1
1893,134,480,-1,-1,147,-1
1931,137,480,-1,-1,147,-1
1859,131,480,-1,-1,147,-1
1953,139,480,-1,-1,-1,148
1369,86,480,-1,-1,-1,148
1634,110,480,-1,-1,-1,148
1717,117,480,-1,-1,-1,148
1064,53,480,-1,-1,148,-1
1217,69,480,-1,-1,148,-1
1550,102,480,-1,-1,148,-1
1489,97,480,-1,-1,149,-1
2021,145,480,-1,-1,149,-1
1523,100,480,-1,-1,149,-1
1738,118,480,-1,-1,149,-1
1979,141,480,-1,-1,149,-1
1552,102,480,-1,-1,-1,149
1714,116,480,-1,-1,-1,149
1852,130,480,-1,-1,-1,149
1430,91,480,-1,-1,149,-1
1854,130,480,-1,-1,-1,150
1460,94,480,-1,-1,-1,150
1778,122,480,-1,-1,-1,150
1287,77,480,-1,-1,150,-1
1806,125,480,-1,-1,150,-1
2067,150,480,-1,-1,150,-1
1529,100,480,-1,-1,150,-1
1805,125,480,-1,-1,150,-1
1555,103,480,-1,-1,150,-1
1466,94,480,-1,-1,150,-1
1584,105,480,-1,-1,150,-1
1908,135,480,-1,-1,150,-1
1394,87,480,-1,-1,150,-1
407,1,284,-1,-1,151,-1
1632,110,480,-1,-1,151,-1
2074,150,480,-1,-1,151,-1
1554,102,480,-1,-1,151,-1
2062,149,480,-1,-1,-1,151
1649,111,480,-1,-1,-1,151
1884,133,480,-1,-1,-1,151
1384,86,480,-1,-1,151,-1
868,34,480,-1,-1,-1,151
2040,147,480,-1,-1,-1,151
1467,94,480,-1,-1,-1,151
1746,119,480,-1,-1,-1,151
1525,100,480,-1,-1,-1,151
1196,66,480,-1,-1,-1,151
1917,136,480,-1,-1,-1,151
1293,77,480,-1,-1,152,-1
2081,151,480,-1,-1,152,-1
1970,140,480,-1,-1,152,-1
1975,141,480,-1,-1,-1,152
1876,132,480,-1,-1,-1,152
1565,104,480,-1,-1,152,-1
1535,101,480,-1,-1,152,-1
1883,133,480,-1,-1,152,-1
1912,135,480,-1,-1,-1,152
1318,79,480,-1,-1,-1,152
1591,106,480,-1,-1,153,-1
1906,135,480,-1,-1,153,-1
1720,117,480,-1,-1,153,-1
984,45,480,-1,-1,153,-1
1312,79,480,-1,-1,153,-1
1215,69,480,-1,-1,153,-1
2068,150,480,-1,-1,153,-1
2069,150,480,-1,-1,-1,153
1698,114,480,-1,-1,153,-1
1502,98,480,-1,-1,154,-1
2111,153,480,-1,-1,154,-1
2045,147,480,-1,-1,154,-1
1869,132,480,-1,-1,154,-1
1517,99,480,-1,-1,-1,154
1625,110,480,-1,-1,-1,154
1560,103,480,-1,-1,-1,154
950,42,480,-1,-1,154,-1
1818,126,480,-1,-1,154,-1
1530,100,480,-1,-1,154,-1
1569,104,480,-1,-1,154,-1
1864,131,480,-1,-1,155,-1
1277,76,480,-1,-1,155,-1
1706,115,480,-1,-1,155,-1
1881,133,480,-1,-1,-1,155
1896,134,480,-1,-1,-1,156
2078,150,480,-1,-1,-1,156
1947,138,480,-1,-1,156,-1
1193,66,480,-1,-1,156,-1
1923,136,480,-1,-1,156,-1
1123,59,480,-1,-1,-1,156
2110,153,480,-1,-1,-1,156
1485,96,480,-1,-1,156,-1
713,17,480,-1,-1,157,-1
1613,108,480,-1,-1,-1,157
1843,129,480,-1,-1,-1,157
1206,68,480,-1,-1,157,-1
1342,82,480,-1,-1,157,-1
1813,126,480,-1,-1,157,-1
1952,139,480,-1,-1,157,-1
994,45,480,-1,-1,157,-1
834,29,480,-1,-1,157,-1
1915,136,480,-1,-1,-1,157
1335,81,480,-1,-1,158,-1
1541,101,480,-1,-1,158,-1
1993,143,480,-1,-1,-1,158
1165,63,480,-1,-1,-1,158
1458,94,480,-1,-1,-1,158
1409,89,480,-1,-1,-1,158
1809,125,480,-1,-1,-1,158
1339,82,480,-1,-1,-1,158
1799,125,480,-1,-1,-1,158
2028,146,480,-1,-1,-1,158
2027,146,480,-1,-1,-1,158
1846,129,480,-1,-1,158,-1
1873,132,480,-1,-1,158,-1
1995,143,480,-1,-1,158,-1
1316,79,480,-1,-1,-1,159
1205,67,480,-1,-1,-1,159
1362,85,480,-1,-1,-1,159
2035,146,480,-1,-1,159,-1
1363,85,480,-1,-1,159,-1
1988,142,480,-1,-1,159,-1
1134,60,480,-1,-1,-1,160
1355,84,480,-1,-1,-1,160
1615,108,480,-1,-1,-1,160
1670,112,480,-1,-1,160,-1
1347,83,480,-1,-1,160,-1
1644,111,480,-1,-1,160,-1
1787,123,480,-1,-1,160,-1
2070,150,480,-1,-1,-1,160
2172,160,480,-1,-1,160,-1
2048,147,480,-1,-1,160,-1
1586,106,480,-1,-1,160,-1
1266,75,480,-1,-1,160,-1
1137,60,480,-1,-1,160,-1
1566,104,480,-1,-1,160,-1
2138,157,480,-1,-1,160,-1
1920,136,480,-1,-1,160,-1
2050,147,480,-1,-1,161,-1
1907,135,480,-1,-1,161,-1
2024,145,480,-1,-1,161,-1
1783,122,480,-1,-1,-1,161
1237,71,480,-1,-1,161,-1
1704,115,480,-1,-1,-1,161
1903,135,480,-1,-1,-1,161
2047,147,480,-1,-1,161,-1
1422,91,480,-1,-1,161,-1
1365,85,480,-1,-1,161,-1
1630,110,480,-1,-1,-1,161
1011,47,480,-1,-1,162,-1
1292,77,480,-1,-1,162,-1
1438,92,480,-1,-1,-1,162
1711,116,480,-1,-1,-1,162
1354,84,480,-1,-1,-1,162
2076,150,480,-1,-1,-1,162
895,36,480,-1,-1,162,-1
